review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
53228,2,CouchbaseAsyncBucket_7.java,0,0,0
53228,2,CouchbaseAsyncBucket_7.java,0,0,0
53228,2,CouchbaseAsyncBucket_7.java,0,0,0
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_7.java,0,0,1
53228,2,CouchbaseAsyncBucket_14.java,0,0,0
53228,2,CouchbaseAsyncBucket_14.java,0,0,0
53228,2,CouchbaseAsyncBucket_14.java,0,0,0
53228,2,CouchbaseAsyncBucket_13.java,0,0,0
53228,2,CouchbaseAsyncBucket_13.java,0,0,0
53232,1,DefaultAsyncBucketManager_2.java,0,0,0
53232,2,DefaultAsyncBucketManager_2.java,0,0,0
53543,1,DefaultCouchbaseEnvironment_0.java,0,0,0
53543,2,DefaultCouchbaseEnvironment_0.java,0,0,0
53589,1,BucketConfigurationProvider_0.java,0,0,0
53589,2,BucketConfigurationProvider_0.java,0,0,0
54809,3,CouchbaseBucket_1.java,0,0,0
54809,3,CouchbaseBucket_1.java,0,0,0
54809,4,CouchbaseBucket_1.java,0,0,0
54809,4,CouchbaseBucket_1.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_5.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_7.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_6.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,1,CouchbaseAsyncBucket_4.java,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseAsyncBucket_7,0,0,0
54810,2,CouchbaseBucket_12.java,0,0,0
54810,2,CouchbaseBucket_12.java,0,0,0
54810,2,CouchbaseBucket_11.java,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_5,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6.java,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,2,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseAsyncBucket_7,0,0,0
54810,3,CouchbaseBucket_12.java,0,0,0
54810,3,CouchbaseBucket_12.java,0,0,0
54810,3,CouchbaseBucket_11.java,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_5,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6.java,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,3,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseAsyncBucket_7,0,0,0
54810,4,CouchbaseBucket_12.java,0,0,0
54810,4,CouchbaseBucket_12.java,0,0,0
54810,4,CouchbaseBucket_11.java,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_5,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6.java,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,4,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseAsyncBucket_7,0,0,0
54810,5,CouchbaseBucket_12.java,0,0,0
54810,5,CouchbaseBucket_12.java,0,0,0
54810,5,CouchbaseBucket_11.java,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_5,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6.java,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
54810,5,CouchbaseAsyncBucket_6,0,0,0
55845,1,CouchbaseBucket_2.java,0,0,0
55845,1,CouchbaseBucket_4.java,0,0,0
55845,1,DefaultAsyncClusterManager_8.java,0,0,0
55845,1,DefaultAsyncClusterManager_8.java,0,0,0
55845,1,DefaultAsyncClusterManager_9.java,0,0,0
55845,1,DefaultAsyncClusterManager_17.java,0,0,0
55845,1,DefaultAsyncClusterManager_17.java,0,0,0
55845,1,DefaultAsyncClusterManager_13.java,0,0,0
55845,1,DefaultAsyncClusterManager_20.java,0,0,0
55845,1,DefaultAsyncClusterManager_20.java,0,0,0
55845,1,DefaultAsyncClusterManager_10.java,0,0,0
55845,1,DefaultAsyncClusterManager_10.java,0,0,0
55845,1,DefaultAsyncClusterManager_10.java,0,0,0
55845,1,DefaultAsyncClusterManager_10.java,0,0,0
55845,1,DefaultAsyncClusterManager_14.java,0,0,0
55845,1,DefaultAsyncClusterManager_12.java,0,0,0
55845,1,DefaultAsyncClusterManager_12.java,0,0,0
55845,1,CouchbaseBucket_1.java,0,0,0
55845,1,DefaultAsyncClusterManager_11.java,0,0,0
55845,1,DefaultAsyncClusterManager_11.java,0,0,0
55845,1,DefaultAsyncClusterManager_21.java,0,0,0
55845,1,DefaultAsyncClusterManager_21.java,0,0,0
55845,1,DefaultAsyncClusterManager_15.java,0,0,0
55845,1,DefaultAsyncClusterManager_15.java,0,0,0
55845,1,DefaultAsyncClusterManager_15.java,0,0,0
55845,1,DefaultAsyncClusterManager_23.java,0,0,0
55845,1,DefaultAsyncClusterManager_16.java,0,0,0
55845,1,DefaultAsyncClusterManager_16.java,0,0,0
55845,1,DefaultAsyncClusterManager_24.java,0,0,0
55845,2,CouchbaseBucket_2.java,0,0,0
55845,2,CouchbaseBucket_4.java,0,0,0
55845,2,DefaultAsyncClusterManager_8.java,0,0,0
55845,2,DefaultAsyncClusterManager_8.java,0,0,0
55845,2,DefaultAsyncClusterManager_9.java,0,0,0
55845,2,DefaultAsyncClusterManager_17.java,0,0,0
55845,2,DefaultAsyncClusterManager_17.java,0,0,0
55845,2,DefaultAsyncClusterManager_13.java,0,0,0
55845,2,DefaultAsyncClusterManager_20.java,0,0,0
55845,2,DefaultAsyncClusterManager_20.java,0,0,0
55845,2,DefaultAsyncClusterManager_10.java,0,0,0
55845,2,DefaultAsyncClusterManager_10.java,0,0,0
55845,2,DefaultAsyncClusterManager_10.java,0,0,0
55845,2,DefaultAsyncClusterManager_10.java,0,0,0
55845,2,DefaultAsyncClusterManager_14.java,0,0,0
55845,2,DefaultAsyncClusterManager_12.java,0,0,0
55845,2,DefaultAsyncClusterManager_12.java,0,0,0
55845,2,CouchbaseBucket_1.java,0,0,0
55845,2,DefaultAsyncClusterManager_11.java,0,0,0
55845,2,DefaultAsyncClusterManager_11.java,0,0,0
55845,2,DefaultAsyncClusterManager_21.java,0,0,0
55845,2,DefaultAsyncClusterManager_21.java,0,0,0
55845,2,DefaultAsyncClusterManager_15.java,0,0,0
55845,2,DefaultAsyncClusterManager_15.java,0,0,0
55845,2,DefaultAsyncClusterManager_15.java,0,0,0
55845,2,DefaultAsyncClusterManager_23.java,0,0,0
55845,2,DefaultAsyncClusterManager_16.java,0,0,0
55845,2,DefaultAsyncClusterManager_16.java,0,0,0
55845,2,DefaultAsyncClusterManager_24.java,0,0,0
55845,3,CouchbaseBucket_2.java,0,0,0
55845,3,CouchbaseBucket_4.java,0,0,0
55845,3,DefaultAsyncClusterManager_8.java,0,0,0
55845,3,DefaultAsyncClusterManager_8.java,0,0,0
55845,3,DefaultAsyncClusterManager_9.java,0,0,0
55845,3,DefaultAsyncClusterManager_17.java,0,0,0
55845,3,DefaultAsyncClusterManager_17.java,0,0,0
55845,3,DefaultAsyncClusterManager_13.java,0,0,0
55845,3,DefaultAsyncClusterManager_20.java,0,0,0
55845,3,DefaultAsyncClusterManager_20.java,0,0,0
55845,3,DefaultAsyncClusterManager_10.java,0,0,0
55845,3,DefaultAsyncClusterManager_10.java,0,0,0
55845,3,DefaultAsyncClusterManager_10.java,0,0,0
55845,3,DefaultAsyncClusterManager_10.java,0,0,0
55845,3,DefaultAsyncClusterManager_14.java,0,0,0
55845,3,DefaultAsyncClusterManager_12.java,0,0,0
55845,3,DefaultAsyncClusterManager_12.java,0,0,0
55845,3,CouchbaseBucket_1.java,0,0,0
55845,3,DefaultAsyncClusterManager_11.java,0,0,0
55845,3,DefaultAsyncClusterManager_11.java,0,0,0
55845,3,DefaultAsyncClusterManager_21.java,0,0,0
55845,3,DefaultAsyncClusterManager_21.java,0,0,0
55845,3,DefaultAsyncClusterManager_15.java,0,0,0
55845,3,DefaultAsyncClusterManager_15.java,0,0,0
55845,3,DefaultAsyncClusterManager_15.java,0,0,0
55845,3,DefaultAsyncClusterManager_23.java,0,0,0
55845,3,DefaultAsyncClusterManager_16.java,0,0,0
55845,3,DefaultAsyncClusterManager_16.java,0,0,0
55845,3,DefaultAsyncClusterManager_24.java,0,0,0
55845,4,CouchbaseBucket_2.java,0,0,0
55845,4,CouchbaseBucket_4.java,0,0,0
55845,4,DefaultAsyncClusterManager_8.java,0,0,0
55845,4,DefaultAsyncClusterManager_8.java,0,0,0
55845,4,DefaultAsyncClusterManager_9.java,0,0,0
55845,4,DefaultAsyncClusterManager_17.java,0,0,0
55845,4,DefaultAsyncClusterManager_17.java,0,0,0
55845,4,DefaultAsyncClusterManager_13.java,0,0,0
55845,4,DefaultAsyncClusterManager_20.java,0,0,0
55845,4,DefaultAsyncClusterManager_20.java,0,0,0
55845,4,DefaultAsyncClusterManager_10.java,0,0,0
55845,4,DefaultAsyncClusterManager_10.java,0,0,0
55845,4,DefaultAsyncClusterManager_10.java,0,0,0
55845,4,DefaultAsyncClusterManager_10.java,0,0,0
55845,4,DefaultAsyncClusterManager_14.java,0,0,0
55845,4,DefaultAsyncClusterManager_12.java,0,0,0
55845,4,DefaultAsyncClusterManager_12.java,0,0,0
55845,4,CouchbaseBucket_1.java,0,0,0
55845,4,DefaultAsyncClusterManager_11.java,0,0,0
55845,4,DefaultAsyncClusterManager_11.java,0,0,0
55845,4,DefaultAsyncClusterManager_21.java,0,0,0
55845,4,DefaultAsyncClusterManager_21.java,0,0,0
55845,4,DefaultAsyncClusterManager_15.java,0,0,0
55845,4,DefaultAsyncClusterManager_15.java,0,0,0
55845,4,DefaultAsyncClusterManager_15.java,0,0,0
55845,4,DefaultAsyncClusterManager_23.java,0,0,0
55845,4,DefaultAsyncClusterManager_16.java,0,0,0
55845,4,DefaultAsyncClusterManager_16.java,0,0,0
55845,4,DefaultAsyncClusterManager_24.java,0,0,0
55845,5,CouchbaseBucket_2.java,0,0,0
55845,5,CouchbaseBucket_4.java,0,0,0
55845,5,DefaultAsyncClusterManager_8.java,0,0,0
55845,5,DefaultAsyncClusterManager_8.java,0,0,0
55845,5,DefaultAsyncClusterManager_9.java,0,0,0
55845,5,DefaultAsyncClusterManager_17.java,0,0,0
55845,5,DefaultAsyncClusterManager_17.java,0,0,0
55845,5,DefaultAsyncClusterManager_13.java,0,0,0
55845,5,DefaultAsyncClusterManager_20.java,0,0,0
55845,5,DefaultAsyncClusterManager_20.java,0,0,0
55845,5,DefaultAsyncClusterManager_20.java,0,0,0
55845,5,DefaultAsyncClusterManager_10.java,0,0,0
55845,5,DefaultAsyncClusterManager_10.java,0,0,0
55845,5,DefaultAsyncClusterManager_10.java,0,0,0
55845,5,DefaultAsyncClusterManager_10.java,0,0,0
55845,5,DefaultAsyncClusterManager_14.java,0,0,0
55845,5,DefaultAsyncClusterManager_12.java,0,0,0
55845,5,DefaultAsyncClusterManager_12.java,0,0,0
55845,5,CouchbaseBucket_1.java,0,0,0
55845,5,DefaultAsyncClusterManager_11.java,0,0,0
55845,5,DefaultAsyncClusterManager_11.java,0,0,0
55845,5,DefaultAsyncClusterManager_21.java,0,0,0
55845,5,DefaultAsyncClusterManager_21.java,0,0,0
55845,5,DefaultAsyncClusterManager_15.java,0,0,0
55845,5,DefaultAsyncClusterManager_15.java,0,0,0
55845,5,DefaultAsyncClusterManager_15.java,0,0,0
55845,5,DefaultAsyncClusterManager_23.java,0,0,0
55845,5,DefaultAsyncClusterManager_16.java,0,0,0
55845,5,DefaultAsyncClusterManager_16.java,0,0,0
55845,5,DefaultAsyncClusterManager_24.java,0,0,0
55845,6,CouchbaseBucket_2_rev_5.java,0,0,0
55845,6,DefaultAsyncClusterManager_8,0,0,0
55845,6,DefaultAsyncClusterManager_8,0,0,0
55845,6,DefaultAsyncClusterManager_16,0,0,0
55845,6,DefaultAsyncClusterManager_16,0,0,0
55845,6,DefaultAsyncClusterManager_12,0,0,0
55845,6,DefaultAsyncClusterManager_12,0,0,0
55845,6,DefaultAsyncClusterManager_21,0,0,0
55845,6,DefaultAsyncClusterManager_21,0,0,0
55845,6,DefaultAsyncClusterManager_24,0,0,0
55845,6,DefaultAsyncClusterManager_9,0,0,0
55845,6,CouchbaseBucket_4,0,0,0
55845,6,DefaultAsyncClusterManager_13,0,0,0
55845,6,CouchbaseBucket_2,0,0,0
55845,6,DefaultAsyncClusterManager_11,0,0,0
55845,6,DefaultAsyncClusterManager_11,0,0,0
55845,6,DefaultAsyncClusterManager_10,0,0,0
55845,6,DefaultAsyncClusterManager_10,0,0,0
55845,6,DefaultAsyncClusterManager_10,0,0,0
55845,6,DefaultAsyncClusterManager_10,0,0,0
55845,6,DefaultAsyncClusterManager_20,0,0,0
55845,6,DefaultAsyncClusterManager_20,0,0,0
55845,6,DefaultAsyncClusterManager_20,0,0,0
55845,6,DefaultAsyncClusterManager_14,0,0,0
55845,6,DefaultAsyncClusterManager_15,0,0,0
55845,6,DefaultAsyncClusterManager_15,0,0,0
55845,6,DefaultAsyncClusterManager_15,0,0,0
55845,6,DefaultAsyncClusterManager_23,0,0,0
55845,6,DefaultAsyncClusterManager_17,0,0,0
55845,6,DefaultAsyncClusterManager_17,0,0,0
55845,7,CouchbaseBucket_2_rev_5.java,0,0,0
55845,7,DefaultAsyncClusterManager_8,0,0,0
55845,7,DefaultAsyncClusterManager_8,0,0,0
55845,7,DefaultAsyncClusterManager_16,0,0,0
55845,7,DefaultAsyncClusterManager_16,0,0,0
55845,7,DefaultAsyncClusterManager_12,0,0,0
55845,7,DefaultAsyncClusterManager_12,0,0,0
55845,7,DefaultAsyncClusterManager_21,0,0,0
55845,7,DefaultAsyncClusterManager_21,0,0,0
55845,7,DefaultAsyncClusterManager_24,0,0,0
55845,7,DefaultAsyncClusterManager_9,0,0,0
55845,7,CouchbaseBucket_4,0,0,0
55845,7,DefaultAsyncClusterManager_13,0,0,0
55845,7,CouchbaseBucket_2,0,0,0
55845,7,DefaultAsyncClusterManager_11,0,0,0
55845,7,DefaultAsyncClusterManager_11,0,0,0
55845,7,DefaultAsyncClusterManager_10,0,0,0
55845,7,DefaultAsyncClusterManager_10,0,0,0
55845,7,DefaultAsyncClusterManager_10,0,0,0
55845,7,DefaultAsyncClusterManager_10,0,0,0
55845,7,DefaultAsyncClusterManager_20,0,0,0
55845,7,DefaultAsyncClusterManager_20,0,0,0
55845,7,DefaultAsyncClusterManager_20,0,0,0
55845,7,DefaultAsyncClusterManager_14,0,0,0
55845,7,DefaultAsyncClusterManager_15,0,0,0
55845,7,DefaultAsyncClusterManager_15,0,0,0
55845,7,DefaultAsyncClusterManager_15,0,0,0
55845,7,DefaultAsyncClusterManager_23,0,0,0
55845,7,DefaultAsyncClusterManager_17,0,0,0
55845,7,DefaultAsyncClusterManager_17,0,0,0
55845,8,DefaultAsyncClusterManager_14,0,0,0
55845,8,DefaultAsyncClusterManager_8,0,0,0
55845,8,DefaultAsyncClusterManager_8,0,0,0
55845,8,DefaultAsyncClusterManager_20,0,0,0
55845,8,DefaultAsyncClusterManager_20,0,0,0
55845,8,DefaultAsyncClusterManager_20,0,0,0
55845,8,CouchbaseBucket_4_rev_5.java,0,0,0
55845,8,DefaultAsyncClusterManager_9,0,0,0
55845,8,DefaultAsyncClusterManager_21,0,0,0
55845,8,DefaultAsyncClusterManager_21,0,0,0
55845,8,DefaultAsyncBucketManager_16.java,0,0,0
55845,8,DefaultAsyncBucketManager_16.java,0,0,0
55845,8,DefaultAsyncClusterManager_24,0,0,0
55845,8,CouchbaseBucket_4,0,0,0
55845,8,DefaultAsyncBucketManager_17.java,0,0,0
55845,8,DefaultAsyncClusterManager_12,0,0,0
55845,8,DefaultAsyncClusterManager_12,0,0,0
55845,8,DefaultAsyncBucketManager_15.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_18.java,0,0,0
55845,8,DefaultAsyncBucketManager_21.java,0,0,1
55845,8,CouchbaseBucket_2,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncBucketManager_19.java,0,0,0
55845,8,DefaultAsyncClusterManager_23,0,0,0
55845,8,DefaultAsyncClusterManager_37.java,0,0,0
55845,8,DefaultAsyncClusterManager_37.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncBucketManager_20.java,0,0,0
55845,8,DefaultAsyncClusterManager_38.java,0,0,0
55845,8,DefaultAsyncClusterManager_38.java,0,0,0
55845,8,DefaultAsyncClusterManager_13,0,0,0
55845,8,DefaultAsyncClusterManager_11,0,0,0
55845,8,DefaultAsyncClusterManager_11,0,0,0
55845,8,DefaultAsyncClusterManager_16,0,0,0
55845,8,DefaultAsyncClusterManager_16,0,0,0
55845,8,DefaultAsyncBucketManager_14.java,0,0,0
55845,8,DefaultAsyncBucketManager_14.java,0,0,0
55845,8,DefaultAsyncBucketManager_14.java,0,0,0
55845,8,DefaultAsyncClusterManager_10,0,0,0
55845,8,DefaultAsyncClusterManager_10,0,0,0
55845,8,DefaultAsyncClusterManager_10,0,0,0
55845,8,DefaultAsyncClusterManager_10,0,0,0
55845,8,DefaultAsyncBucketManager_23.java,0,0,1
55845,8,DefaultAsyncBucketManager_23.java,0,0,1
55845,8,DefaultAsyncBucketManager_23.java,0,0,1
55845,8,DefaultAsyncBucketManager_23.java,0,0,1
55845,8,DefaultAsyncClusterManager_15,0,0,0
55845,8,DefaultAsyncClusterManager_15,0,0,0
55845,8,DefaultAsyncClusterManager_15,0,0,0
55845,9,CouchbaseBucket_2_rev_5.java,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,DefaultAsyncBucketManager_20,0,0,0
55845,9,CouchbaseBucket_4,0,0,0
55845,9,CouchbaseBucket_2,0,0,0
55845,9,DefaultAsyncBucketManager_18,0,0,0
55845,9,DefaultAsyncBucketManager_18,0,0,0
55845,9,DefaultAsyncBucketManager_18,0,0,0
55845,9,DefaultAsyncBucketManager_18,0,0,0
55845,9,DefaultAsyncBucketManager_18,0,0,0
55845,9,DefaultAsyncBucketManager_18,0,0,0
55845,9,DefaultAsyncBucketManager_18,0,0,0
