review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
8644,9,SyncThread_414.java,0,0,0
8644,9,OperationExceptionTest_729,0,1,0
8644,9,ExcessivelyLargeGetTest_780_rev_7.java,0,1,0
8644,9,TapTest_707.java,0,1,0
8644,9,SyncThread_413.java,0,0,0
8644,9,Node_628.java,0,0,0
8644,9,BucketMonitor_564,0,0,0
8644,9,AddrUtilTest_639.java,0,1,0
8644,9,Node_280.java,0,0,0
8644,9,KetamaNodeLocatorTest_677.java,0,1,0
8644,9,LongTranscoder_205.java,0,0,0
8644,9,ConfigurationParserJSON_615.java,0,0,0
8644,9,BucketUpdateResponseHandler_579.java,0,0,0
8644,9,BinaryClientTest_651.java,0,1,0
8644,9,BinaryClientTest_651.java,0,1,0
8644,9,BinaryClientTest_651.java,0,1,0
8644,9,BinaryClientTest_651.java,0,1,0
8644,9,Log4JLogger_414,0,0,0
8644,9,SunLogger_75_rev_4.java,0,0,0
8644,9,ViewsOperationImpl_182_rev_4.java,0,0,0
8644,9,ViewsOperationImpl_182_rev_4.java,0,0,1
8644,9,KetamaIterator_376.java,0,0,0
8644,9,KetamaIterator_376.java,0,0,1
8644,9,BinaryClientTest_653.java,0,1,0
8644,9,TranscoderUtils_213.java,0,0,0
8644,9,TapTest_705.java,0,1,0
8644,9,ConfigurationParserJSON_267.java,0,0,0
8644,9,ResponseMessage_539_rev_4.java,0,0,0
8644,9,ArrayModNodeLocatorTest_644.java,0,1,0
8644,9,DefaultConfigFactory_275,0,0,0
8644,9,ResponseMessage_542.java,0,0,0
8644,9,AsciiClientTest_637,0,1,0
8644,9,AsciiClientTest_637,0,1,1
8644,9,AddrUtil_347,0,0,0
8644,9,HashAlgorithm_371_rev_5.java,0,0,0
8644,9,OperationImpl_122_rev_4.java,0,0,0
8644,9,VBucketMemcachedClientTest_722.java,0,1,0
8644,9,SyncThread_65_rev_4.java,0,0,0
8644,9,KetamaNodeLocatorTest_335.java,0,1,0
8644,9,BinaryClientTest_649.java,0,1,0
8644,9,BinaryClientTest_649.java,0,1,0
8644,9,BinaryClientTest_649.java,0,1,0
8644,9,BinaryClientTest_649.java,0,1,0
8644,9,ConfigurationProviderHTTP_239_rev_2.java,0,0,0
8644,9,ResponseMessage_544.java,0,0,0
8644,9,KetamaNodeLocatorTest_683.java,0,1,0
8644,9,ProxyCallback_449.java,0,0,0
8644,9,WhalinTranscoder_563,0,0,0
8644,9,TapOpcode_200.java,0,0,0
8644,9,ResponseMessage_541.java,0,0,0
8644,9,DefaultConfigFactory_273,0,0,0
8644,9,ArrayModNodeLocatorTest_633,0,1,0
8644,9,TranscoderUtils_560.java,0,0,0
8644,9,KeyUtil_380.java,0,0,0
8644,9,CASMutatorTest_310.java,0,1,0
8644,9,BinaryMemcachedNodeImpl_130_rev_4.java,0,0,0
8644,9,BinaryMemcachedNodeImpl_130_rev_4.java,0,0,0
8644,9,CheckedOperationTimeoutExceptionTest_723,0,1,0
8644,9,ResponseMessage_543.java,0,0,0
8644,9,LoaderTest_783.java,0,1,0
8644,9,LoaderTest_783.java,0,1,1
8644,9,BaseStoreOperationImpl_115,0,0,0
8644,9,BaseStoreOperationImpl_115,0,0,1
8644,9,TapFlag_547.java,0,0,0
8644,9,RowNoDocs_171.java,0,0,0
8644,9,ResponseMessage_545.java,0,0,0
8644,9,CASMutator_355.java,0,0,0
8644,9,RowReduced_520.java,0,0,0
8644,9,KetamaNodeLocatorTest_331_rev_4.java,0,1,0
8644,9,BinaryMemcachedNodeImpl_128_rev_4.java,0,0,0
8644,9,AuthThread_57_rev_6.java,0,0,0
8644,9,AddrUtilTest_631_rev_4.java,0,1,1
8644,9,MutatorOperationImpl_146.java,0,0,0
8644,9,Bucket_255.java,0,0,0
8644,9,AddrUtilTest_626,0,1,0
8644,9,AddrUtilTest_626,0,1,0
8644,9,AddrUtil_347,0,0,0
8644,9,BinaryClientTest_650.java,0,1,0
8644,9,BinaryClientTest_650.java,0,1,0
8644,9,BinaryClientTest_650.java,0,1,0
8644,9,BinaryClientTest_650.java,0,1,0
8644,9,BucketMonitor_221,0,0,0
8644,9,AsciiIPV6ClientTest_646.java,0,1,1
8644,9,AsciiIPV6ClientTest_646.java,0,1,1
8644,9,NoDocsOperationImpl_514.java,0,0,0
8644,9,NoDocsOperationImpl_514.java,0,0,1
8644,9,NoDocsOperationImpl_514.java,0,0,1
8644,9,CASMutator_356.java,0,0,0
8644,9,MultiGetOperationImpl_487.java,0,0,0
8644,9,NoDocsOperationImpl_163,0,0,0
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,TranscoderUtilsTest_752.java,0,1,0
8644,9,TranscoderUtilsTest_752.java,0,1,0
8644,9,TranscoderUtilsTest_752.java,0,1,0
8644,9,TranscoderUtilsTest_752.java,0,1,0
8644,9,DefaultConfigFactory_276.java,0,0,0
8644,9,BinaryClientTest_302_rev_4.java,0,1,0
8644,9,BinaryClientTest_302_rev_4.java,0,1,0
8644,9,BinaryClientTest_302_rev_4.java,0,1,0
8644,9,BinaryClientTest_302_rev_4.java,0,1,0
8644,9,MultiOperationCallback_95.java,0,0,0
8644,9,CloseUtil_403,0,0,0
8644,9,AddrUtilTest_635.java,0,1,0
8644,9,BaseStoreOperationImpl_115_rev_4.java,0,0,0
8644,9,SyncThread_416.java,0,0,0
8644,9,BinaryClientTest_307.java,0,1,0
8644,9,BinaryClientTest_307.java,0,1,1
8644,9,BinaryClientTest_307.java,0,1,1
8644,9,BinaryClientTest_307.java,0,1,1
8644,9,BinaryClientTest_307.java,0,1,1
8644,9,ResponseMessage_538_rev_4.java,0,0,0
8644,9,LongClientTest_684.java,0,1,0
8644,9,LongClientTest_684.java,0,1,1
8644,9,MultiGetOperationImpl_143.java,0,0,0
8644,9,KetamaNodeLocatorTest_332.java,0,1,0
8644,9,AuthThread_51,0,0,0
8644,9,ReducedOperationImpl_168_rev_4.java,0,0,0
8644,9,ReducedOperationImpl_168_rev_4.java,0,0,1
8644,9,ReducedOperationImpl_168_rev_4.java,0,0,1
8644,9,TapMessagePrinter_399.java,0,0,0
8644,9,CheckedOperationTimeoutExceptionTest_733.java,0,1,0
8644,9,CASMutatorTest_311.java,0,1,0
8644,9,BucketMonitor_564,0,0,0
8644,9,AuthThreadMonitor_401,0,0,0
8644,9,ConnectionFactoryTest_671.java,0,1,0
8644,9,BinaryCancellationTest_647.java,0,1,0
8644,9,BinaryCancellationTest_647.java,0,1,1
8644,9,BinaryCancellationTest_647.java,0,1,1
8644,9,BinaryCancellationTest_647.java,0,1,1
8644,9,BinaryCancellationTest_647.java,0,1,1
8644,9,BinaryCancellationTest_647.java,0,1,1
8644,9,ConfigurationProviderHTTP_238_rev_3.java,0,0,0
8644,9,BaseGetOpImpl_112.java,0,0,0
8644,9,TimeoutTest_714.java,0,1,0
8644,9,TimeoutTest_714.java,0,1,1
8644,9,CASMutator_357.java,0,0,0
8644,9,BinaryIPV6ClientTest_309.java,0,1,0
8644,9,BinaryIPV6ClientTest_309.java,0,1,1
8644,9,BucketMonitorPipelineFactory_228.java,0,0,0
8644,9,BinaryIPV6ClientTest_657.java,0,1,0
8644,9,BinaryIPV6ClientTest_657.java,0,1,1
8644,9,ReconfigurableObserver_598.java,0,0,1
8644,9,ReconfigurableObserver_598.java,0,0,1
8644,9,ReconfigurableObserver_598.java,0,0,1
8644,9,ReconfigurableObserver_598.java,0,0,1
8644,9,AuthThreadMonitor_400,0,0,0
8644,9,MutatorOperationImpl_145.java,0,0,0
8644,9,OperationFactoryTest_733,0,1,0
8644,9,OperationFactoryTest_733,0,1,0
8644,9,KetamaIterator_26_rev_4.java,0,0,0
8644,9,ConfigurationProviderHTTP_587,0,0,0
8644,9,RedistributeFailureModeTest_699.java,0,1,0
8644,9,AuthThreadMonitor_400,0,0,0
8644,9,MultiGetOperationImpl_142.java,0,0,0
8644,9,MultiGetOperationImpl_142.java,0,0,1
8644,9,ResponseMessage_546.java,0,0,0
8644,9,BaseStoreOperationImpl_463.java,0,0,0
8644,9,SunLogger_423.java,0,0,0
8644,9,Node_627.java,0,0,1
8644,9,Node_627.java,0,0,1
8644,9,Node_627.java,0,0,1
8644,9,Node_627.java,0,0,1
8644,9,ProxyCallback_101.java,0,0,0
8644,9,BaseGetOpImpl_108_rev_4.java,0,0,0
8644,9,ConfigurationParserJSON_263_rev_7.java,0,0,0
8644,9,ViewOperationImpl_526.java,0,0,0
8644,9,MultiGetOperationImpl_489.java,0,0,0
8644,9,RedistributeFailureModeTest_698.java,0,1,0
8644,9,RedistributeFailureModeTest_698.java,0,1,1
8644,9,RedistributeFailureModeTest_698.java,0,1,1
8644,9,RedistributeFailureModeTest_698.java,0,1,1
8644,9,RedistributeFailureModeTest_698.java,0,1,1
8644,9,RedistributeFailureModeTest_698.java,0,1,1
8644,9,ArrayModNodeLocatorTest_294.java,0,1,0
8644,9,BaseOperationFactory_94.java,0,0,0
8644,9,MultiGetOperationImpl_139_rev_4.java,0,0,0
8644,9,HashAlgorithm_24.java,0,0,0
8644,9,SunLogger_76.java,0,0,0
8644,9,ResponseMessage_190_rev_4.java,0,0,0
8644,9,Util_202.java,0,0,0
8644,9,SingleElementInfiniteIteratorTest_735.java,0,1,0
8644,9,LongClientTest_337.java,0,1,0
8644,9,DefaultKetamaNodeLocatorConfiguration_567.java,0,0,0
8644,9,BucketUpdateResponseHandler_578.java,0,0,0
8644,9,AsyncConnectionRequest_422,0,0,1
8644,9,AsyncConnectionRequest_422,0,0,1
8644,9,WhalinTranscoder_558,0,0,0
8644,9,WhalinTranscoder_558,0,0,1
8644,9,ExcessivelyLargeGetTest_781.java,0,1,0
8644,9,BinaryMemcachedNodeImpl_129_rev_4.java,0,0,0
8644,9,DefaultConfig_619.java,0,0,0
8644,9,DefaultConfig_619.java,0,0,1
8644,9,KetamaNodeLocatorTest_329_rev_1.java,0,1,0
8644,9,SpyThread_62,0,0,0
8644,9,SpyThread_62,0,0,1
8644,9,CASMutatorTest_660.java,0,1,0
8644,9,VBucketNodeLocatorTest_765.java,0,1,0
8644,9,AddrUtilTest_638.java,0,1,0
8644,9,AddrUtilTest_638.java,0,1,0
8644,9,AddrUtilTest_638.java,0,1,0
8644,9,AddrUtilTest_288_rev_4.java,0,1,0
8644,9,AddrUtilTest_288_rev_4.java,0,1,0
8644,9,AddrUtilTest_288_rev_4.java,0,1,0
8644,9,ClientBaseCase_668.java,0,0,0
8644,9,KetamaNodeLocatorTest_680.java,0,1,0
8644,9,BinaryClientTest_656.java,0,1,1
8644,9,BinaryClientTest_656.java,0,1,1
8644,9,BinaryClientTest_656.java,0,1,1
8644,9,OperatonTest_744.java,0,1,0
8644,9,OperatonTest_744.java,0,1,0
8644,9,TapTest_704.java,0,1,0
8644,9,TapTest_704.java,0,1,0
8644,9,TapTest_704.java,0,1,1
8644,9,KetamaNodeLocatorTest_329_rev_1.java,0,1,0
8644,9,ConfigurationProviderHTTP_245,0,0,0
8644,9,LongClientTest_685.java,0,1,0
8644,9,BulkGetFuture_83_rev_4.java,0,0,0
8644,9,MemcachedNodeROImplTest_338,0,1,0
8644,9,CASMutator_8_rev_3.java,0,0,0
8644,9,SyncThread_66_rev_4.java,0,0,0
8644,9,ResponseMessage_191_rev_4.java,0,0,0
8644,9,BaseStoreOperationImpl_464.java,0,0,0
8644,9,BaseStoreOperationImpl_464.java,0,0,1
8644,9,VBucketNodeLocator_602.java,0,0,0
8644,9,ConfigurationParserJSONTest_767.java,0,1,0
8644,9,OperationImpl_470.java,0,0,0
8644,9,AddrUtil_1_rev_3.java,0,0,0
8644,9,MemcachedNodeROImplTest_338,0,1,0
8644,9,CacheConfig_607.java,0,0,1
8644,9,CacheConfig_607.java,0,0,1
8644,9,ConfigurationParserJSON_266.java,0,0,0
8644,9,ConfigurationParserJSON_264_rev_4.java,0,0,0
8644,9,ResponseMessage_194_rev_4.java,0,0,0
8644,9,ResponseMessage_537_rev_4.java,0,0,0
8644,9,KeyUtil_381.java,0,0,0
8644,9,OperationImpl_124.java,0,0,0
8644,9,CASMutator_7_rev_3.java,0,0,0
8644,9,DefaultLogger_71_rev_6.java,0,0,0
8644,9,TapBucketTest_795.java,0,1,0
8644,9,AuthThread_52,0,0,0
8644,9,AuthThread_52,0,0,0
8644,9,DefaultConfigFactory_620.java,0,0,0
8644,9,DefaultConfig_271.java,0,0,0
8644,9,DefaultConfig_271.java,0,0,1
8644,9,KetamaNodeLocator_30,0,0,0
8644,9,GetAndTouchOperationImpl_124,0,0,0
8644,9,GetAndTouchOperationImpl_124,0,0,1
8644,9,GetAndTouchOperationImpl_124,0,0,1
8644,9,GetAndTouchOperationImpl_124,0,0,1
8644,9,BucketMonitorPipelineFactory_576.java,0,0,0
8644,9,BaseGetOpImpl_461.java,0,0,0
8644,9,TapTest_706.java,0,1,0
8644,9,SASLBaseOperationImpl_498.java,0,0,0
8644,9,StatsOperationImpl_151,0,0,0
8644,9,SerializingTranscoder_557.java,0,0,0
8644,9,SerializingTranscoder_557.java,0,0,1
8644,9,CheckedOperationTimeoutExceptionTest_731.java,0,1,0
8644,9,CheckedOperationTimeoutExceptionTest_731.java,0,1,0
8644,9,CheckedOperationTimeoutExceptionTest_731.java,0,1,0
8644,9,ConnectionFactoryBuilderTest_661,0,1,1
8644,9,NoDocsOperationImpl_163,0,0,0
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,NoDocsOperationImpl_163,0,0,1
8644,9,ViewOperationImpl_524.java,0,0,0
8644,9,ViewOperationImpl_524.java,0,0,1
8644,9,DoLotsOfSets_321,0,0,0
8644,9,DefaultConfig_618.java,0,0,0
8644,9,VBucketNodeLocatorTest_766.java,0,1,0
8644,9,TranscoderUtilsTest_751.java,0,1,0
8644,9,TranscoderUtilsTest_751.java,0,1,0
8644,9,TranscoderUtilsTest_751.java,0,1,0
8644,9,TranscoderUtilsTest_751.java,0,1,0
8644,9,CASMutatorTest_659.java,0,1,0
8644,9,KetamaNodeLocatorTest_330.java,0,1,0
8644,9,KetamaNodeLocatorTest_330.java,0,1,0
8644,9,KetamaNodeLocatorTest_330.java,0,1,0
8644,9,DocsOperationImpl_510.java,0,0,0
8644,9,DocsOperationImpl_510.java,0,0,1
8644,9,DocsOperationImpl_510.java,0,0,1
8644,9,CacheConfig_258.java,0,0,1
8644,9,CacheConfig_258.java,0,0,1
8644,9,ViewsOperationImpl_184.java,0,0,0
8644,9,ViewsOperationImpl_184.java,0,0,1
8644,9,BinaryClientTest_304_rev_4.java,0,1,0
8644,9,BinaryClientTest_304_rev_4.java,0,1,0
8644,9,BinaryClientTest_304_rev_4.java,0,1,0
8644,9,BinaryClientTest_304_rev_4.java,0,1,0
8644,9,WhalinTranscoder_558,0,0,0
8644,9,WhalinTranscoder_558,0,0,1
8644,9,KetamaNodeLocatorTest_668,0,1,0
8644,9,Util_549.java,0,0,0
8644,9,ViewOperationImpl_177_rev_7.java,0,0,0
8644,9,ViewOperationImpl_177_rev_7.java,0,0,1
8644,9,DocsOperationImpl_503,0,0,0
8644,9,DocsOperationImpl_503,0,0,1
8644,9,DocsOperationImpl_503,0,0,1
8644,9,SASLBaseOperationImpl_151.java,0,0,0
8644,9,CheckedOperationTimeoutExceptionTest_730.java,0,1,0
8644,9,CheckedOperationTimeoutExceptionTest_730.java,0,1,0
8644,9,VBucketCacheNodeLocatorTest_763.java,0,1,0
8644,9,PlainCallbackHandler_58,0,0,0
8644,9,AddrUtilTest_640.java,0,1,0
8644,9,AuthThread_398,0,0,0
8644,9,BinaryMemcachedNodeImpl_478.java,0,0,0
8644,9,BinaryMemcachedNodeImpl_478.java,0,0,0
8644,9,ConfigurationProviderHTTP_237_rev_3.java,0,0,0
8644,9,ConfigurationProviderHTTP_239_rev_2.java,0,0,0
8644,9,TranscoderUtils_201,0,0,0
8644,9,TimeoutNowriteTest_711.java,0,1,0
8644,9,SyncThread_68.java,0,0,0
8644,9,BaseGetOpImpl_110_rev_4.java,0,0,0
8644,9,ConfigurationProviderHTTP_238_rev_3.java,0,0,0
8644,9,BucketUpdateResponseHandler_231.java,0,0,0
8644,9,SASLConnectReconnect_793_rev_7.java,0,0,0
8644,9,AddrUtilTest_291.java,0,1,0
8644,9,SASLBaseOperationImpl_499.java,0,0,0
8644,9,ResponseMessage_195_rev_4.java,0,0,0
8644,9,SerializingTranscoder_207_rev_4.java,0,0,0
8644,9,AsciiIPV6ClientTest_298.java,0,1,1
8644,9,AsciiIPV6ClientTest_298.java,0,1,1
8644,9,DocsOperationImpl_503,0,0,0
8644,9,DocsOperationImpl_503,0,0,1
8644,9,DocsOperationImpl_503,0,0,1
8644,9,CASMutatorTest_658.java,0,1,0
8644,9,TimeoutNowriteTest_701,0,1,0
8644,9,TimeoutNowriteTest_701,0,1,1
8644,9,TimeoutNowriteTest_701,0,1,1
8644,9,ArrayModNodeLocatorTest_295.java,0,1,0
8644,9,KetamaNodeLocatorTest_679.java,0,1,0
8644,9,ViewOperationImpl_523.java,0,0,0
8644,9,DefaultConfigFactory_269,0,0,0
8644,9,SASLConnectReconnect_791.java,0,0,0
8644,9,CacheConfig_606.java,0,0,1
8644,9,CacheConfig_606.java,0,0,1
8644,9,AsciiMemcachedNodeImpl_447,0,0,0
8644,9,AsciiMemcachedNodeImpl_447,0,0,1
8644,9,TapTest_702.java,0,1,0
8644,9,TapTest_702.java,0,1,0
8644,9,TapTest_702.java,0,1,1
8644,9,MultiGetOperationImpl_491.java,0,0,0
8644,9,DefaultConfig_270.java,0,0,0
8644,9,AuthThread_397,0,0,0
8644,9,BaseStoreOperationImpl_115,0,0,0
8644,9,BaseStoreOperationImpl_115,0,0,1
8644,9,ViewOperationImpl_177_rev_7.java,0,0,0
8644,9,ViewOperationImpl_177_rev_7.java,0,0,1
8644,9,RowWithDocs_173.java,0,0,0
8644,9,ArrayModNodeLocatorTest_643.java,0,1,0
8644,9,AuthThread_397,0,0,0
8644,9,BucketUpdateResponseHandler_580.java,0,0,0
8644,9,AuthThreadMonitor_401,0,0,0
8644,9,DefaultConfigFactory_273,0,0,0
8644,9,TranscoderUtilsTest_753.java,0,1,0
8644,9,TranscoderUtilsTest_753.java,0,1,0
8644,9,TranscoderUtilsTest_753.java,0,1,0
8644,9,TranscoderUtilsTest_753.java,0,1,0
8644,9,TapFlag_199.java,0,0,0
8644,9,ObserverTest_685,0,1,0
8644,9,BucketMonitor_227_rev_7.java,0,0,0
8644,9,SASLBaseOperationImpl_150.java,0,0,0
8644,9,AuthThread_51,0,0,0
8644,9,BinaryMemcachedNodeImpl_476.java,0,0,0
8644,9,HashAlgorithm_371_rev_5.java,0,0,0
8644,9,ClientBaseCase_665.java,0,0,1
8644,9,ClientBaseCase_665.java,0,0,1
8644,9,ClientBaseCase_665.java,0,1,1
8644,9,ClientBaseCase_665.java,0,1,1
8644,9,ClientBaseCase_665.java,0,1,1
8644,9,ClientBaseCase_665.java,0,1,1
8644,9,ClientBaseCase_665.java,0,1,1
8644,9,ClientBaseCase_665.java,0,1,1
8644,9,AbstractNodeLocationCase_622,0,0,0
8644,9,DoLotsOfSets_321,0,0,0
8644,9,AddrUtilTest_287_rev_4.java,0,1,0
8644,9,SerializingTranscoder_209.java,0,0,0
8644,9,SerializingTranscoder_209.java,0,0,1
8644,9,ViewsOperationImpl_532.java,0,0,0
8644,9,ViewsOperationImpl_532.java,0,0,1
8644,9,MemcachedConnectionTest_689.java,0,1,0
8644,9,OperationExceptionTest_731,0,1,0
8644,9,KetamaIterator_27_rev_4.java,0,0,0
8644,9,MemcachedNodeROImplTest_683,0,1,0
8644,9,TimeoutNowriteTest_712.java,0,1,0
8644,9,BinaryClientTest_303_rev_4.java,0,1,0
8644,9,BinaryClientTest_303_rev_4.java,0,1,0
8644,9,BinaryClientTest_303_rev_4.java,0,1,0
8644,9,BinaryClientTest_303_rev_4.java,0,1,0
8644,9,ConnectionFactoryBuilderTest_661,0,1,1
8644,9,BinaryCancellationTest_299.java,0,1,0
8644,9,BinaryCancellationTest_299.java,0,1,1
8644,9,BinaryCancellationTest_299.java,0,1,1
8644,9,BinaryCancellationTest_299.java,0,1,1
8644,9,BinaryCancellationTest_299.java,0,1,1
8644,9,BinaryCancellationTest_299.java,0,1,1
8644,9,RowReduced_172.java,0,0,0
8644,9,BinaryMemcachedNodeImpl_477.java,0,0,0
8644,9,ConfigurationParserJSONTest_768.java,0,1,0
8644,9,AddrUtil_2_rev_3.java,0,0,0
8644,9,Bucket_604.java,0,0,1
8644,9,Bucket_604.java,0,0,1
8644,9,Bucket_604.java,0,0,1
8644,9,Bucket_604.java,0,0,1
8644,9,MemcachedConnection_42,0,0,0
8644,9,CASMutator_9.java,0,0,0
8644,9,ErrorCodeTest_674_rev_7.java,0,1,0
8644,9,AsyncConnectionRequest_422,0,0,1
8644,9,AsyncConnectionRequest_422,0,0,1
8998,1,RowWithDocs_4.java,0,0,1
8998,1,RowNoDocs_0.java,0,0,1
8998,2,RowWithDocs_4,0,0,1
8998,2,RowNoDocs_0_rev_1.java,0,0,1
9226,1,TCPMemcachedNodeImpl_0.java,0,0,0
9426,1,TCPMemcachedNodeImpl_0.java,0,0,0
9428,1,OperationImpl_0.java,0,0,0
9428,2,OperationImpl_0.java,0,0,0
9428,3,OperationImpl_0.java,0,0,0
9429,1,TCPMemcachedNodeImpl_0.java,0,0,0
9430,1,OperationImpl_0.java,0,0,0
9430,2,OperationImpl_0.java,0,0,0
9431,1,TCPMemcachedNodeImpl_2.java,1,0,0
9431,1,MemcachedConnection_0.java,0,0,0
9431,1,TCPMemcachedNodeImpl_1.java,1,0,0
9526,3,TapOperationImpl_0.java,0,0,0
9613,1,QueueOverflowTest_0.java,0,1,0
9613,1,QueueOverflowTest_0.java,0,1,0
9665,1,TapClient_0.java,0,0,0
11099,1,MemcachedConnection_1.java,0,0,0
11099,2,MemcachedConnection_1.java,0,0,0
11099,3,MemcachedConnection_1.java,0,0,0
11099,4,MemcachedConnection_1.java,0,0,0
11099,5,MemcachedConnection_1.java,0,0,0
11099,6,MemcachedConnection_1.java,0,0,0
11099,7,MemcachedConnection_1.java,0,0,0
11099,8,MemcachedConnection_1.java,0,0,0
11111,1,StoreOperationImpl_0.java,0,0,1
11111,1,StoreOperationImpl_0.java,0,0,1
11111,1,StoreOperationImpl_0.java,0,0,1
11111,1,StoreOperationImpl_0.java,0,0,1
12139,1,StringUtils_0.java,0,0,1
13510,1,BaseMessage_0.java,0,0,0
13510,1,BaseMessage_0.java,0,0,1
13510,1,BaseMessage_0.java,0,0,1
13510,1,BaseMessage_0.java,0,0,1
13510,2,BaseMessage_0.java,0,0,0
13510,2,BaseMessage_0.java,0,0,1
13510,2,BaseMessage_0.java,0,0,1
13510,2,BaseMessage_0.java,0,0,1
13510,3,BaseMessage_0.java,0,0,0
13510,3,BaseMessage_0.java,0,0,1
13510,3,BaseMessage_0.java,0,0,1
13510,3,BaseMessage_0.java,0,0,1
13571,3,ResponseMessage_2.java,0,0,0
13571,4,ResponseMessage_2.java,0,0,0
13571,5,ResponseMessage_2_rev_4.java,0,0,0
20852,1,OperationFactoryTestBase_1.java,0,1,0
20852,2,OperationFactoryTestBase_1.java,0,1,0
20852,3,OperationFactoryTestBase_1_rev_2.java,0,1,0
20852,4,OperationFactoryTestBase_1_rev_2.java,0,1,0
21323,4,StringUtils_0.java,0,0,0
21323,5,StringUtils_0.java,0,0,0
21323,6,StringUtils_0.java,0,0,0
23486,1,ProtocolBaseCase_0.java,0,0,0
23486,1,ProtocolBaseCase_0.java,0,0,0
23486,2,ProtocolBaseCase_0.java,0,0,0
23486,2,ProtocolBaseCase_0.java,0,0,0
23486,3,ProtocolBaseCase_0.java,0,0,0
23486,3,ProtocolBaseCase_0.java,0,0,0
23486,4,ProtocolBaseCase_0.java,0,0,0
23486,4,ProtocolBaseCase_0.java,0,0,0
26151,2,MemcachedConnection_2.java,0,0,0
26151,2,MemcachedConnection_3.java,0,0,0
26151,2,MemcachedConnection_1.java,0,0,0
26151,3,MemcachedConnection_2.java,0,0,0
26151,3,MemcachedConnection_3.java,0,0,0
26151,3,MemcachedConnection_1.java,0,0,0
26151,4,MemcachedConnection_2.java,0,0,0
26151,4,MemcachedConnection_3.java,0,0,0
26151,4,MemcachedConnection_1.java,0,0,0
26151,5,MemcachedConnection_2.java,0,0,0
26151,5,MemcachedConnection_3.java,0,0,0
26151,5,MemcachedConnection_1.java,0,0,0
26151,6,MemcachedConnection_2.java,0,0,0
26151,6,MemcachedConnection_3.java,0,0,0
26151,6,MemcachedConnection_1.java,0,0,0
26151,7,MemcachedConnection_2.java,0,0,0
26151,7,MemcachedConnection_3.java,0,0,0
26151,7,MemcachedConnection_1.java,0,0,0
26712,1,ProtocolBaseCase_0.java,0,0,0
26712,1,ProtocolBaseCase_0.java,0,0,0
26712,2,ProtocolBaseCase_0.java,0,0,0
26712,2,ProtocolBaseCase_0.java,0,0,0
27630,1,MemcachedClientConstructorTest_2.java,0,1,0
27630,2,MemcachedClientConstructorTest_2.java,0,1,0
30416,1,MemcachedConnection_5.java,0,0,0
30416,1,MemcachedConnection_2.java,0,0,0
30416,1,MemcachedConnection_0.java,0,0,0
30416,1,MemcachedConnection_1.java,0,0,0
30416,1,MemcachedConnection_7.java,0,0,0
30416,2,MemcachedConnection_5.java,0,0,0
30416,2,MemcachedConnection_2.java,0,0,0
30416,2,MemcachedConnection_0.java,0,0,0
30416,2,MemcachedConnection_1.java,0,0,0
30416,2,MemcachedConnection_7.java,0,0,0
30416,3,MemcachedConnection_5.java,0,0,0
30416,3,MemcachedConnection_2.java,0,0,0
30416,3,MemcachedConnection_0.java,0,0,0
30416,3,MemcachedConnection_1.java,0,0,0
30416,3,MemcachedConnection_7.java,0,0,0
30417,1,MemcachedConnection_2.java,0,0,0
30417,1,MemcachedConnection_0.java,0,0,0
30417,2,MemcachedConnection_2.java,0,0,0
30417,2,MemcachedConnection_0.java,0,0,0
30417,3,MemcachedConnection_2.java,0,0,0
30417,3,MemcachedConnection_0.java,0,0,0
30417,4,MemcachedConnection_2.java,0,0,0
30417,4,MemcachedConnection_0.java,0,0,0
30418,1,OperationImpl_0.java,0,0,0
30418,1,OperationImpl_2.java,1,0,0
30418,2,OperationImpl_0_rev_1.java,0,0,0
30418,2,OperationImpl_2.java,1,0,0
30418,3,OperationImpl_0_rev_1.java,0,0,0
30418,3,OperationImpl_2.java,1,0,0
30418,4,OperationImpl_0_rev_1.java,0,0,0
30418,4,OperationImpl_2.java,1,0,0
32336,1,AuthThreadMonitor_0.java,0,0,0
32430,1,AuthThreadMonitor_0.java,0,0,0
33799,2,AsciiOperationFactory_2.java,0,0,0
33799,3,AsciiOperationFactory_2.java,0,0,0
33799,4,AsciiOperationFactory_2.java,0,0,0
33799,5,AsciiOperationFactory_2.java,0,0,0
34625,3,MemcachedConnection_0.java,0,0,0
34852,1,MemcachedConnection_0.java,0,0,0
34852,2,MemcachedConnection_0.java,0,0,0
34852,3,MemcachedConnection_0.java,0,0,0
34852,4,MemcachedConnection_0.java,0,0,0
37724,1,MemcachedConnection_0.java,0,0,0
37724,2,MemcachedConnection_0.java,0,0,0
37724,3,MemcachedConnection_0.java,0,0,0
37724,4,MemcachedConnection_0.java,0,0,0
38359,1,OperationImpl_0.java,0,0,0
38359,2,OperationImpl_0.java,0,0,0
47624,1,KetamaNodeLocator_7.java,0,0,0
47624,2,KetamaNodeLocator_7.java,0,0,0
47624,3,KetamaNodeLocator_7.java,0,0,0
