review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
126336,9,InitDialog_0,0,0,1
126336,9,StashCreateUI_8,0,0,1
126336,9,NewRemoteDialog_5,0,0,1
126336,9,CommitSelectionDialog_6,0,0,1
126336,10,FinishFeatureDialog_1.java,0,0,1
126336,10,CommitSelectionDialog_1,0,0,1
126336,10,BranchConfigurationDialog_3,0,0,1
126336,10,AddConfigEntryDialog_7,0,0,1
126336,10,LoginDialog_2,0,0,1
126336,10,BranchRenameDialog_4,0,0,1
126336,10,InitDialog_0,0,0,1
126336,10,StashCreateUI_8,0,0,1
126336,10,NewRemoteDialog_5,0,0,1
126336,10,CommitSelectionDialog_6,0,0,1
126339,7,StagingView_1.java,0,0,1
126339,7,StagingView_1.java,0,0,1
126339,8,StagingView_1.java,0,0,1
126339,8,StagingView_1.java,0,0,1
126339,9,StagingView_1.java,0,0,1
126339,9,StagingView_1.java,0,0,1
126435,2,CommitGraphTable_0.java,0,0,1
126435,2,CommitGraphTable_0.java,0,0,1
126579,7,LocalRepositoryTestCase_0.java,0,1,1
126579,8,LocalRepositoryTestCase_0.java,0,1,1
126801,1,SelectionUtils_0.java,0,0,1
126801,2,SelectionUtils_0.java,0,0,1
126801,3,SelectionUtils_0.java,0,0,1
126801,4,SelectionUtils_0_rev_3.java,0,0,1
126801,5,SelectionUtils_0_rev_3.java,0,0,1
126920,1,DiffEditorOutlinePage_0.java,0,0,0
126920,1,DiffEditorOutlinePage_0.java,0,0,0
126920,1,DiffEditorOutlinePage_0.java,0,0,1
126920,1,DiffEditorOutlinePage_0.java,0,0,1
126920,2,DiffEditorOutlinePage_0.java,0,0,0
126920,2,DiffEditorOutlinePage_0.java,0,0,0
126920,2,DiffEditorOutlinePage_0.java,0,0,1
126920,2,DiffEditorOutlinePage_0.java,0,0,1
126920,3,DiffDocument_0.java,0,0,0
126920,3,DiffEditorOutlinePage_0,0,0,0
126920,3,DiffEditorOutlinePage_0,0,0,0
126920,3,DiffEditorOutlinePage_0,0,0,1
126920,3,DiffEditorOutlinePage_0,0,0,1
126920,4,DiffDocument_0.java,0,0,0
126920,4,DiffEditorOutlinePage_0,0,0,0
126920,4,DiffEditorOutlinePage_0,0,0,0
126920,4,DiffEditorOutlinePage_0,0,0,1
126920,4,DiffEditorOutlinePage_0,0,0,1
127074,1,RepositoryPropertySourceProvider_1.java,0,0,0
127074,2,RepositoryPropertySourceProvider_1.java,0,0,0
127074,3,RepositoryPropertySourceProvider_1.java,0,0,0
127074,4,RepositoryPropertySourceProvider_1.java,0,0,0
127074,5,RepositoryPropertySourceProvider_4.java,0,0,0
127074,6,RepositoryPropertySourceProvider_4,0,0,0
127074,7,RepositoryPropertySourceProvider_4,0,0,0
127074,8,RepositoryPropertySourceProvider_4,0,0,0
127074,9,RepositoryPropertySourceProvider_4,0,0,0
128069,1,ReflogViewContentProvider_0.java,0,0,0
128357,1,FetchGerritChangePage_3.java,0,0,0
128357,1,FetchGerritChangePage_3.java,0,0,0
128357,1,FetchGerritChangePage_1.java,0,0,0
128357,2,FetchGerritChangePage_1,0,0,0
128357,2,FetchGerritChangePage_4.java,0,0,0
128357,2,FetchGerritChangePage_4.java,0,0,0
128357,3,FetchGerritChangePage_1,0,0,0
128357,3,FetchGerritChangePage_4.java,0,0,0
128357,3,FetchGerritChangePage_4.java,0,0,0
128357,4,FetchGerritChangePage_1,0,0,0
128357,4,FetchGerritChangePage_4.java,0,0,0
128357,4,FetchGerritChangePage_4.java,0,0,0
128357,5,FetchGerritChangePage_1,0,0,0
128357,5,FetchGerritChangePage_4.java,0,0,0
128357,5,FetchGerritChangePage_4.java,0,0,0
128357,6,FetchGerritChangePage_1,0,0,0
128357,6,FetchGerritChangePage_4.java,0,0,0
128357,6,FetchGerritChangePage_4.java,0,0,0
128357,7,FetchGerritChangePage_1,0,0,0
128357,7,FetchGerritChangePage_4_rev_6.java,0,0,1
128357,7,FetchGerritChangePage_4_rev_6.java,0,0,1
128357,8,FetchGerritChangePage_1,0,0,0
128357,8,FetchGerritChangePage_4_rev_6.java,0,0,1
128357,8,FetchGerritChangePage_4_rev_6.java,0,0,1
128357,13,GitSelectRepositoryPage_0.java,0,0,0
128357,14,GitSelectRepositoryPage_0_rev_13.java,0,0,0
128357,15,GitSelectRepositoryPage_0_rev_13.java,0,0,0
128357,16,GitSelectRepositoryPage_0_rev_13.java,0,0,0
128357,17,GitSelectRepositoryPage_0_rev_13.java,0,0,0
128357,18,GitSelectRepositoryPage_0_rev_13.java,0,0,0
128706,1,GitCloneWizardTest_0.java,0,1,0
128964,1,GitCloneWizardTest_0.java,0,1,0
128965,1,GitCloneWizardTest_0.java,0,1,0
129033,1,FileDiffContentProvider_1.java,0,0,1
129033,2,FileDiffContentProvider_1.java,0,0,1
129281,1,FileDiffContentProvider_1.java,0,0,1
129281,2,FileDiffContentProvider_1.java,0,0,1
129506,1,GitAdapterFactory_0.java,1,0,0
129506,2,GitAdapterFactory_0.java,1,0,0
129506,3,GitAdapterFactory_0.java,1,0,0
129506,4,GitAdapterFactory_0.java,1,0,0
129506,5,GitAdapterFactory_0.java,1,0,0
129507,2,BranchOperationUI_11.java,0,0,0
129507,2,BranchOperationUI_11.java,0,0,0
129507,3,BranchOperationUI_11.java,0,0,0
129507,3,BranchOperationUI_11.java,0,0,0
129507,4,BranchOperationUI_11.java,0,0,0
129507,4,BranchOperationUI_11.java,0,0,0
129507,5,BranchOperationUI_11.java,0,0,0
129507,5,BranchOperationUI_11.java,0,0,0
130509,1,BranchOperationUI_0.java,0,0,0
130509,2,BranchOperationUI_0.java,0,0,0
130945,1,FileDiffContentProvider_0.java,0,0,0
130950,1,FileDiffContentProvider_0.java,0,0,0
131360,1,GitSelectRepositoryPage_1.java,1,0,0
131405,1,GitSelectRepositoryPage_0.java,1,0,0
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,5,PullOperation_4.java,0,0,1
131572,6,PullOperation_2.java,1,0,0
131572,6,PullOperation_2.java,1,0,0
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,6,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,7,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,8,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131572,9,PullOperation_4.java,0,0,1
131625,1,IndexDiffCache_0.java,0,0,1
131625,1,IndexDiffCache_0.java,0,0,1
131625,1,IndexDiffCacheEntry_1.java,0,0,1
131625,1,IndexDiffCacheEntry_1.java,0,0,1
132274,1,StagingView_0.java,0,0,1
132274,1,StagingView_0.java,0,0,1
134020,1,RepositoryTreeNodeLabelProvider_0.java,0,0,0
134020,2,RepositoryTreeNodeLabelProvider_0.java,0,0,0
134192,1,GitCloneDropAdapter_1.java,1,0,0
134192,1,GitCloneDropAdapter_1.java,1,0,0
134192,1,GitCloneDropAdapter_0.java,0,0,0
134502,1,StagingView_0.java,0,0,0
134502,1,StagingView_0.java,0,0,0
134502,2,StagingView_0.java,0,0,0
134502,2,StagingView_0.java,0,0,0
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,1,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
134608,2,CommitDialog_1.java,0,0,1
