review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
38202,1,IgnoreMatcherParametrizedTest_1.java,0,1,1
38202,1,IgnoreMatcherParametrizedTest_2.java,0,1,1
38202,1,IgnoreMatcherParametrizedTest_2.java,0,1,1
38202,2,IgnoreMatcherParametrizedTest_1.java,0,1,1
38202,2,IgnoreMatcherParametrizedTest_1.java,0,1,1
38202,2,IgnoreMatcherParametrizedTest_2.java,0,1,1
38202,2,IgnoreMatcherParametrizedTest_2.java,0,1,1
38575,1,RepoCommandTest_12.java,0,1,0
38575,1,RepoCommandTest_12.java,0,1,0
38575,1,RepoCommandTest_8.java,0,1,0
38575,1,RepoCommandTest_11.java,0,1,0
38575,1,RepoCommandTest_11.java,0,1,0
38575,1,RepoCommandTest_9.java,0,1,0
38575,1,RepoCommandTest_9.java,0,1,0
38575,1,RepoCommandTest_9.java,0,1,0
38575,1,RepoCommandTest_10.java,0,1,0
38575,1,RepoCommandTest_10.java,0,1,0
38575,1,RepoCommandTest_10.java,0,1,0
38575,1,RepoCommandTest_10.java,0,1,0
38575,1,IndexDiff_24.java,0,0,0
38748,1,LsRemote_5.java,0,0,1
38748,1,LsRemote_5.java,0,0,1
38793,1,IgnoreMatcherParametrizedTest_1.java,0,1,1
38793,1,IgnoreMatcherParametrizedTest_1.java,0,1,1
38793,1,IgnoreMatcherParametrizedTest_2.java,0,1,1
38793,1,IgnoreMatcherParametrizedTest_2.java,0,1,1
38931,1,IgnoreMatcherParametrizedTest_2.java,0,1,1
38931,1,IgnoreMatcherParametrizedTest_2.java,0,1,1
38931,1,IgnoreMatcherParametrizedTest_3.java,0,1,1
38931,1,IgnoreMatcherParametrizedTest_3.java,0,1,1
39597,1,RawTextTest_0.java,0,1,0
39597,2,RawTextTest_0.java,0,1,0
39597,3,RawTextTest_0.java,0,1,0
40463,1,RevWalk_2.java,0,0,1
40463,1,RevWalk_2.java,0,1,1
40463,1,RevWalk_2.java,0,1,1
40463,1,RevWalk_2.java,0,1,1
40463,1,SubmoduleWalk_3.java,0,0,1
40463,1,SubmoduleWalk_3.java,0,1,1
40463,1,SubmoduleWalk_3.java,0,1,1
40463,1,SubmoduleWalk_3.java,0,1,1
40463,1,PackWriter_1.java,0,0,1
40463,1,PackWriter_1.java,0,1,1
40463,1,PackWriter_1.java,0,1,1
40463,1,PackWriter_1.java,0,1,1
40463,1,TreeWalk_4.java,0,0,1
40463,1,TreeWalk_4.java,0,1,1
40463,1,TreeWalk_4.java,0,1,1
40463,1,TreeWalk_4.java,0,1,1
40463,2,RevWalk_2.java,0,0,1
40463,2,RevWalk_2.java,0,1,1
40463,2,RevWalk_2.java,0,1,1
40463,2,RevWalk_2.java,0,1,1
40463,2,SubmoduleWalk_3.java,0,0,1
40463,2,SubmoduleWalk_3.java,0,1,1
40463,2,SubmoduleWalk_3.java,0,1,1
40463,2,SubmoduleWalk_3.java,0,1,1
40463,2,BlameGenerator_0.java,0,0,1
40463,2,BlameGenerator_0.java,0,1,1
40463,2,BlameGenerator_0.java,0,1,1
40463,2,BlameGenerator_0.java,0,1,1
40463,2,RevWalk_2,0,0,1
40463,2,RevWalk_2,0,1,1
40463,2,RevWalk_2,0,1,1
40463,2,RevWalk_2,0,1,1
40463,2,RevWalk_2,0,0,1
40463,2,RevWalk_2,0,1,1
40463,2,RevWalk_2,0,1,1
40463,2,RevWalk_2,0,1,1
40463,3,RevWalk_2.java,0,0,1
40463,3,RevWalk_2.java,0,1,1
40463,3,RevWalk_2.java,0,1,1
40463,3,RevWalk_2.java,0,1,1
40463,3,SubmoduleWalk_3.java,0,0,1
40463,3,SubmoduleWalk_3.java,0,1,1
40463,3,SubmoduleWalk_3.java,0,1,1
40463,3,SubmoduleWalk_3.java,0,1,1
40463,3,BlameGenerator_0.java,0,0,1
40463,3,BlameGenerator_0.java,0,1,1
40463,3,BlameGenerator_0.java,0,1,1
40463,3,BlameGenerator_0.java,0,1,1
40463,3,RevWalk_2,0,0,1
40463,3,RevWalk_2,0,1,1
40463,3,RevWalk_2,0,1,1
40463,3,RevWalk_2,0,1,1
40463,3,RevWalk_2,0,0,1
40463,3,RevWalk_2,0,1,1
40463,3,RevWalk_2,0,1,1
40463,3,RevWalk_2,0,1,1
40463,4,RevWalk_2.java,0,0,1
40463,4,RevWalk_2.java,0,1,1
40463,4,RevWalk_2.java,0,1,1
40463,4,RevWalk_2.java,0,1,1
40463,4,SubmoduleWalk_3.java,0,0,1
40463,4,SubmoduleWalk_3.java,0,1,1
40463,4,SubmoduleWalk_3.java,0,1,1
40463,4,SubmoduleWalk_3.java,0,1,1
40463,4,BlameGenerator_0.java,0,0,1
40463,4,BlameGenerator_0.java,0,1,1
40463,4,BlameGenerator_0.java,0,1,1
40463,4,BlameGenerator_0.java,0,1,1
40463,4,RevWalk_2,0,0,1
40463,4,RevWalk_2,0,1,1
40463,4,RevWalk_2,0,1,1
40463,4,RevWalk_2,0,1,1
40463,4,RevWalk_2,0,0,1
40463,4,RevWalk_2,0,1,1
40463,4,RevWalk_2,0,1,1
40463,4,RevWalk_2,0,1,1
40463,5,RevWalk_2.java,0,0,1
40463,5,RevWalk_2.java,0,1,1
40463,5,RevWalk_2.java,0,1,1
40463,5,RevWalk_2.java,0,1,1
40463,5,SubmoduleWalk_3.java,0,0,1
40463,5,SubmoduleWalk_3.java,0,1,1
40463,5,SubmoduleWalk_3.java,0,1,1
40463,5,SubmoduleWalk_3.java,0,1,1
40463,5,BlameGenerator_0.java,0,0,1
40463,5,BlameGenerator_0.java,0,1,1
40463,5,BlameGenerator_0.java,0,1,1
40463,5,BlameGenerator_0.java,0,1,1
40463,5,RevWalk_2,0,0,1
40463,5,RevWalk_2,0,1,1
40463,5,RevWalk_2,0,1,1
40463,5,RevWalk_2,0,1,1
40463,5,RevWalk_2,0,0,1
40463,5,RevWalk_2,0,1,1
40463,5,RevWalk_2,0,1,1
40463,5,RevWalk_2,0,1,1
40463,6,RevWalk_2.java,0,0,1
40463,6,RevWalk_2.java,0,1,1
40463,6,RevWalk_2.java,0,1,1
40463,6,RevWalk_2.java,0,1,1
40463,6,SubmoduleWalk_3.java,0,0,1
40463,6,SubmoduleWalk_3.java,0,1,1
40463,6,SubmoduleWalk_3.java,0,1,1
40463,6,SubmoduleWalk_3.java,0,1,1
40463,6,BlameGenerator_0.java,0,0,1
40463,6,BlameGenerator_0.java,0,1,1
40463,6,BlameGenerator_0.java,0,1,1
40463,6,BlameGenerator_0.java,0,1,1
40463,6,RevWalk_2,0,0,1
40463,6,RevWalk_2,0,1,1
40463,6,RevWalk_2,0,1,1
40463,6,RevWalk_2,0,1,1
40463,6,RevWalk_2,0,0,1
40463,6,RevWalk_2,0,1,1
40463,6,RevWalk_2,0,1,1
40463,6,RevWalk_2,0,1,1
41279,1,Status_15.java,0,0,0
41279,2,Status_15.java,0,0,0
41279,3,Status_15.java,0,0,0
41279,4,Status_15.java,0,0,0
42413,3,ConfigTest_0.java,0,1,0
42861,1,ConfigTest_0.java,0,1,0
43004,1,HookTest_0.java,0,1,0
43004,2,HookTest_0.java,0,1,0
43142,5,DescribeTest_0.java,0,1,0
43697,1,TestRepository_1.java,0,1,0
43697,1,TestRepository_0.java,0,1,0
43702,1,TestRepositoryTest_0.java,0,1,0
44567,1,RecursiveMergerTest_0.java,0,1,0
44567,1,RecursiveMergerTest_0.java,0,1,0
44567,1,RecursiveMergerTest_0.java,0,1,0
44567,1,RecursiveMergerTest_0.java,0,1,0
44567,1,RecursiveMergerTest_0.java,0,1,0
44567,1,RecursiveMergerTest_0.java,0,1,0
44949,1,DfsGarbageCollector_2.java,0,0,1
44949,1,DfsGarbageCollector_2.java,0,1,1
45093,1,BaseReceivePack_0.java,0,0,0
45093,1,BaseReceivePack_3.java,0,0,0
45093,1,BaseReceivePack_2.java,0,0,0
45093,1,BaseReceivePack_4.java,0,0,0
45093,1,BaseReceivePack_1.java,0,0,0
45189,1,CommitCommand_4.java,0,0,0
45189,1,CommitCommand_2.java,0,0,0
45189,1,CommitCommand_3.java,0,0,0
45189,1,CommitCommand_0.java,0,0,0
45189,1,CommitCommand_5.java,0,0,0
45189,1,CommitCommand_1.java,0,0,1
45189,1,CommitCommand_1.java,0,0,1
45189,1,CommitCommand_1.java,0,0,1
45189,2,CommitCommand_4.java,0,0,0
45189,2,CommitCommand_2.java,0,0,0
45189,2,CommitCommand_3.java,0,0,0
45189,2,CommitCommand_0_rev_1.java,0,0,0
45189,2,CommitCommand_5.java,0,0,0
45189,2,CommitCommand_1.java,0,0,1
45189,2,CommitCommand_1.java,0,0,1
45189,2,CommitCommand_1.java,0,0,1
45189,3,CommitCommand_4.java,0,0,0
45189,3,CommitCommand_2.java,0,0,0
45189,3,CommitCommand_3.java,0,0,0
45189,3,CommitCommand_0_rev_1.java,0,0,0
45189,3,CommitCommand_5.java,0,0,0
45189,3,CommitCommand_1.java,0,0,1
45189,3,CommitCommand_1.java,0,0,1
45189,3,CommitCommand_1.java,0,0,1
45703,1,IndexDiff_12.java,0,0,0
45703,1,RebaseCommand_4.java,0,0,0
45703,1,RebaseCommand_6.java,0,0,0
45703,1,IndexDiff_13.java,0,0,0
45703,1,RebaseCommand_5.java,0,0,0
45703,1,IndexDiff_9.java,0,0,0
45703,1,DeleteBranchCommand_0.java,0,0,0
45703,1,IndexDiff_14.java,1,0,0
45703,1,RebaseCommand_3.java,0,0,0
45703,1,RebaseCommand_2.java,0,0,0
45703,1,RebaseCommand_2.java,0,0,0
45703,1,IndexDiff_11.java,0,0,0
45703,1,IndexDiff_10.java,0,0,0
45703,2,IndexDiff_12.java,0,0,0
45703,2,RebaseCommand_4.java,0,0,0
45703,2,RebaseCommand_6.java,0,0,0
45703,2,IndexDiff_13.java,0,0,0
45703,2,RebaseCommand_5.java,0,0,0
45703,2,IndexDiff_9.java,0,0,0
45703,2,DeleteBranchCommand_0.java,0,0,0
45703,2,IndexDiff_14.java,1,0,0
45703,2,RebaseCommand_3.java,0,0,0
45703,2,RebaseCommand_2.java,0,0,0
45703,2,RebaseCommand_2.java,0,0,0
45703,2,IndexDiff_11.java,0,0,0
45703,2,IndexDiff_10.java,0,0,0
45703,3,IndexDiff_12.java,0,0,0
45703,3,RebaseCommand_4.java,0,0,0
45703,3,RebaseCommand_6.java,0,0,0
45703,3,IndexDiff_13.java,0,0,0
45703,3,RebaseCommand_5.java,0,0,0
45703,3,IndexDiff_9.java,0,0,0
45703,3,DeleteBranchCommand_0.java,0,0,0
45703,3,IndexDiff_14.java,1,0,0
45703,3,RebaseCommand_3.java,0,0,0
45703,3,RebaseCommand_2.java,0,0,0
45703,3,RebaseCommand_2.java,0,0,0
45703,3,IndexDiff_11.java,0,0,0
45703,3,IndexDiff_10.java,0,0,0
45703,4,IndexDiff_12.java,0,0,0
45703,4,RebaseCommand_4.java,0,0,0
45703,4,RebaseCommand_6.java,0,0,0
45703,4,IndexDiff_13.java,0,0,0
45703,4,RebaseCommand_5.java,0,0,0
45703,4,IndexDiff_9.java,0,0,0
45703,4,DeleteBranchCommand_0.java,0,0,0
45703,4,IndexDiff_14.java,1,0,0
45703,4,RebaseCommand_3.java,0,0,0
45703,4,RebaseCommand_2.java,0,0,0
45703,4,RebaseCommand_2.java,0,0,0
45703,4,IndexDiff_11.java,0,0,0
45703,4,IndexDiff_10.java,0,0,0
45703,5,IndexDiff_12.java,0,0,0
45703,5,RebaseCommand_4.java,0,0,0
45703,5,RebaseCommand_6.java,0,0,0
45703,5,IndexDiff_13.java,0,0,0
45703,5,RebaseCommand_5.java,0,0,0
45703,5,IndexDiff_9.java,0,0,0
45703,5,DeleteBranchCommand_0.java,0,0,0
45703,5,IndexDiff_14.java,1,0,0
45703,5,RebaseCommand_3.java,0,0,0
45703,5,RebaseCommand_2.java,0,0,0
45703,5,RebaseCommand_2.java,0,0,0
45703,5,IndexDiff_11.java,0,0,0
45703,5,IndexDiff_10.java,0,0,0
46261,1,TransportHttp_2.java,0,0,0
46261,2,TransportHttp_2.java,0,0,0
46261,3,TransportHttp_2,0,0,0
46469,1,GC_0.java,0,0,0
46469,2,GC_0.java,0,0,0
46469,3,GC_0.java,0,0,0
46469,4,GC_0.java,0,0,0
46469,5,GC_0_rev_4.java,0,0,0
46469,6,GC_0_rev_4.java,0,0,0
47092,1,CommitCommand_10.java,0,0,0
47092,1,CommitCommand_15.java,0,0,0
47092,1,BaseReceivePack_33.java,0,0,0
47092,1,BaseReceivePack_32.java,0,0,0
47092,1,CommitCommand_13.java,0,0,0
47092,1,BaseReceivePack_30.java,0,0,0
47092,1,RecursiveMergerTest_6.java,0,1,0
47092,1,RecursiveMergerTest_6.java,0,1,0
47092,1,RecursiveMergerTest_6.java,0,1,0
47092,1,RecursiveMergerTest_6.java,0,1,0
47092,1,RecursiveMergerTest_6.java,0,1,0
47092,1,RecursiveMergerTest_6.java,0,1,0
47092,1,CommitCommand_14.java,0,0,0
47092,1,BaseReceivePack_31.java,0,0,0
47092,1,CommitCommand_12.java,0,0,0
47092,1,BaseReceivePack_29.java,0,0,0
47092,1,CommitCommand_11.java,0,0,1
47092,1,CommitCommand_11.java,0,0,1
47092,1,CommitCommand_11.java,0,0,1
47587,3,FSJava7Test_1.java,0,1,0
48140,1,FS_0.java,0,0,1
48140,2,FS_0.java,0,0,1
48140,3,FS_0.java,0,0,1
48175,1,FSJava7Test_8.java,0,1,0
48262,1,PackWriter_0.java,1,0,0
48262,2,PackWriter_0.java,1,0,0
48326,1,FileTreeIteratorJava7Test_11.java,0,1,0
48326,1,FileTreeIteratorJava7Test_11.java,0,1,0
48326,1,FileTreeIteratorJava7Test_11.java,0,1,0
48326,1,ForPathTest_16.java,0,1,0
48326,1,RebuildCommitGraph_2.java,0,0,0
48326,1,RebuildCommitGraph_3.java,0,0,0
48326,1,TreeWalkBasicDiffTest_19.java,1,1,0
48326,1,RepositoryTestCase_0.java,0,1,0
48326,1,FileTreeIteratorJava7Test_13.java,0,1,0
48326,1,FileTreeIteratorJava7Test_13.java,0,1,0
48326,1,FileTreeIteratorJava7Test_13.java,0,1,0
48326,1,FileTreeIteratorJava7Test_12.java,0,1,0
48326,1,FileTreeIteratorJava7Test_12.java,0,1,0
48326,1,FileTreeIteratorJava7Test_12.java,0,1,0
48326,1,TreeWalkBasicDiffTest_20.java,1,1,0
48326,1,TreeWalkBasicDiffTest_17.java,0,1,0
48326,1,PackWriterTest_10.java,0,1,0
48326,1,ConcurrentRepackTest_9.java,0,1,0
48326,1,FileTreeIteratorTest_14.java,0,1,0
48326,1,FileTreeIteratorTest_14.java,0,1,0
48326,1,TreeWalkBasicDiffTest_18.java,0,1,0
48326,1,PullCommandTest_5.java,0,1,0
48326,1,ForPathTest_15.java,0,1,0
48326,2,FileTreeIteratorJava7Test_11.java,0,1,0
48326,2,FileTreeIteratorJava7Test_11.java,0,1,0
48326,2,FileTreeIteratorJava7Test_11.java,0,1,0
48326,2,ForPathTest_16.java,0,1,0
48326,2,RebuildCommitGraph_2.java,0,0,0
48326,2,RebuildCommitGraph_3.java,0,0,0
48326,2,TreeWalkBasicDiffTest_19.java,1,1,0
48326,2,RepositoryTestCase_0.java,0,1,0
48326,2,FileTreeIteratorJava7Test_13.java,0,1,0
48326,2,FileTreeIteratorJava7Test_13.java,0,1,0
48326,2,FileTreeIteratorJava7Test_13.java,0,1,0
48326,2,FileTreeIteratorJava7Test_12.java,0,1,0
48326,2,FileTreeIteratorJava7Test_12.java,0,1,0
48326,2,FileTreeIteratorJava7Test_12.java,0,1,0
48326,2,TreeWalkBasicDiffTest_20.java,1,1,0
48326,2,TreeWalkBasicDiffTest_17.java,0,1,0
48326,2,PackWriterTest_10.java,0,1,0
48326,2,ConcurrentRepackTest_9.java,0,1,0
48326,2,FileTreeIteratorTest_14.java,0,1,0
48326,2,FileTreeIteratorTest_14.java,0,1,0
48326,2,TreeWalkBasicDiffTest_18.java,0,1,0
48326,2,PullCommandTest_5.java,0,1,0
48326,2,ForPathTest_15.java,0,1,0
48326,3,FileTreeIteratorJava7Test_11.java,0,1,0
48326,3,FileTreeIteratorJava7Test_11.java,0,1,0
48326,3,FileTreeIteratorJava7Test_11.java,0,1,0
48326,3,ForPathTest_16.java,0,1,0
48326,3,RebuildCommitGraph_2.java,0,0,0
48326,3,RebuildCommitGraph_3.java,0,0,0
48326,3,TreeWalkBasicDiffTest_19.java,1,1,0
48326,3,RepositoryTestCase_0.java,0,1,0
48326,3,FileTreeIteratorJava7Test_13.java,0,1,0
48326,3,FileTreeIteratorJava7Test_13.java,0,1,0
48326,3,FileTreeIteratorJava7Test_13.java,0,1,0
48326,3,FileTreeIteratorJava7Test_12.java,0,1,0
48326,3,FileTreeIteratorJava7Test_12.java,0,1,0
48326,3,FileTreeIteratorJava7Test_12.java,0,1,0
48326,3,TreeWalkBasicDiffTest_20.java,1,1,0
48326,3,TreeWalkBasicDiffTest_17.java,0,1,0
48326,3,PackWriterTest_10.java,0,1,0
48326,3,ConcurrentRepackTest_9.java,0,1,0
48326,3,FileTreeIteratorTest_14.java,0,1,0
48326,3,FileTreeIteratorTest_14.java,0,1,0
48326,3,TreeWalkBasicDiffTest_18.java,0,1,0
48326,3,PullCommandTest_5.java,0,1,0
48326,3,ForPathTest_15.java,0,1,0
48326,4,FileTreeIteratorJava7Test_11_rev_3.java,0,1,0
48326,4,FileTreeIteratorJava7Test_11_rev_3.java,0,1,0
48326,4,FileTreeIteratorJava7Test_11_rev_3.java,0,1,0
48326,4,ForPathTest_16.java,0,1,0
48326,4,RebuildCommitGraph_2_rev_3.java,0,0,0
48326,4,RebuildCommitGraph_3.java,0,0,0
48326,4,TreeWalkBasicDiffTest_18,0,1,0
48326,4,RepositoryTestCase_0.java,0,1,0
48326,4,FileTreeIteratorJava7Test_13.java,0,1,0
48326,4,FileTreeIteratorJava7Test_13.java,0,1,0
48326,4,FileTreeIteratorJava7Test_13.java,0,1,0
48326,4,FileTreeIteratorJava7Test_12.java,0,1,0
48326,4,FileTreeIteratorJava7Test_12.java,0,1,0
48326,4,FileTreeIteratorJava7Test_12.java,0,1,0
48326,4,PackWriterTest_10.java,0,1,0
48326,4,ConcurrentRepackTest_9.java,0,1,0
48326,4,FileTreeIteratorTest_14.java,0,1,0
48326,4,FileTreeIteratorTest_14.java,0,1,0
48326,4,TreeWalkBasicDiffTest_17,0,1,0
48326,4,PullCommandTest_5.java,0,1,0
48326,4,ForPathTest_15.java,0,1,0
48416,1,RepoCommand_4.java,0,0,0
48416,2,RepoCommand_4,1,0,0
48611,1,IndexDiff_35.java,0,0,0
48611,1,RebaseCommand_24.java,0,0,0
48611,1,IndexDiff_38.java,0,0,0
48611,1,IndexDiff_37.java,0,0,0
48611,1,ForPathTest_16.java,0,1,0
48611,1,RebuildCommitGraph_2.java,0,0,0
48611,1,RebaseCommand_26.java,0,0,0
48611,1,RebuildCommitGraph_3.java,0,0,0
48611,1,TreeWalkBasicDiffTest_19.java,0,1,0
48611,1,FS_46.java,0,0,1
48611,1,RepositoryTestCase_0.java,0,1,0
48611,1,ConcurrentRepackTest_10.java,0,1,0
48611,1,RebaseCommand_27.java,0,0,0
48611,1,IndexDiff_34.java,0,0,0
48611,1,TreeWalkBasicDiffTest_20.java,0,1,0
48611,1,RebaseCommand_23.java,0,0,0
48611,1,RebaseCommand_23.java,0,0,0
48611,1,IndexDiff_39.java,1,0,0
48611,1,RepoCommand_32.java,0,0,0
48611,1,IndexDiff_36.java,0,0,0
48611,1,DeleteBranchCommand_21.java,0,0,0
48611,1,RebaseCommand_25.java,0,0,0
48611,1,PackWriterTest_11.java,0,1,0
48611,1,ForPathTest_17.java,0,1,0
48611,1,PullCommandTest_5.java,0,1,0
48823,1,ArchiveCommand_0.java,0,0,0
49472,1,PackParser_1.java,1,0,0
49472,2,PackParser_1.java,1,0,0
49548,2,RefDirectoryTest_0.java,0,1,0
49548,2,RefDirectoryTest_0.java,0,1,0
49548,3,RefDirectoryTest_0_rev_2.java,0,1,0
49548,3,RefDirectoryTest_0_rev_2.java,0,1,0
49548,4,RefDirectoryTest_0_rev_2.java,0,1,0
49548,4,RefDirectoryTest_0_rev_2.java,0,1,0
49570,7,RefDatabase_0.java,0,0,1
49570,8,RefDatabase_0,0,0,1
49570,9,RefDatabase_0,0,0,1
49571,1,RefDirectory_0.java,0,0,0
49571,2,RefDirectory_0.java,0,0,0
49571,3,RefDirectory_0.java,0,0,0
49734,1,CloneCommandTest_0.java,0,1,0
49734,2,CloneCommandTest_0.java,0,1,0
50056,1,CloneCommandTest_18.java,0,1,0
50056,1,CloneCommandTest_17.java,0,1,0
50056,2,CloneCommandTest_18_rev_1.java,0,1,0
50056,2,CloneCommandTest_18_rev_1.java,0,1,0
50056,2,CloneCommandTest_18,0,1,0
50056,2,CloneCommandTest_17_rev_1.java,0,1,0
50149,1,GC_1.java,1,0,0
50149,2,GC_1.java,1,0,0
50230,1,GC_1.java,1,0,0
50230,2,GC_1.java,1,0,0
50371,1,FS_3.java,1,0,0
50371,2,FS_3,1,0,0
50372,7,TemporaryBuffer_5.java,0,0,0
50372,8,TemporaryBuffer_5.java,0,0,0
50372,9,TemporaryBuffer_5.java,0,0,0
50372,10,TemporaryBuffer_5.java,0,0,0
50372,11,TemporaryBuffer_5.java,0,0,0
50372,12,TemporaryBuffer_5.java,0,0,0
50372,13,TemporaryBuffer_5.java,0,0,0
50372,14,TemporaryBuffer_5.java,0,0,0
50372,15,TemporaryBuffer_5.java,0,0,0
50372,16,TemporaryBuffer_5.java,0,0,0
50372,17,TemporaryBuffer_5.java,0,0,0
50372,18,TemporaryBuffer_5.java,0,0,0
50372,19,TemporaryBuffer_5.java,0,0,0
50372,20,TemporaryBuffer_5.java,0,0,0
50372,21,TemporaryBuffer_5,0,0,0
50372,22,TemporaryBuffer_5.java,0,0,0
50372,23,TemporaryBuffer_5.java,0,0,0
50372,24,TemporaryBuffer_5.java,0,0,0
50372,25,TemporaryBuffer_5.java,0,0,0
50451,1,PushCertificateParserTest_0.java,0,1,0
50451,2,PushCertificateParserTest_0.java,0,1,0
50795,1,GC_1.java,1,0,0
51127,10,PushCertificateParser_4.java,0,0,0
51127,11,PushCertificateParser_4.java,0,0,0
51208,1,PushCertificateParserTest_0.java,0,1,0
51208,3,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,3,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,4,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,4,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,5,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,5,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,6,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,6,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,7,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,7,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,8,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,8,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,9,PushCertificateParserTest_0_rev_1.java,0,1,0
51208,9,PushCertificateParserTest_0_rev_1.java,0,1,0
51209,1,BaseReceivePack_0.java,1,0,0
51209,1,BaseReceivePack_1.java,0,0,0
51209,2,BaseReceivePack_0_rev_1.java,0,0,0
51209,2,BaseReceivePack_1_rev_1.java,0,0,0
51209,3,BaseReceivePack_0_rev_2.java,1,0,0
51209,3,BaseReceivePack_0_rev_2.java,1,0,1
51209,3,BaseReceivePack_1_rev_2.java,1,0,0
51209,4,BaseReceivePack_0_rev_2.java,1,0,0
51209,4,BaseReceivePack_0_rev_2.java,1,0,1
51209,4,BaseReceivePack_1_rev_2.java,1,0,0
51209,5,BaseReceivePack_0_rev_2.java,1,0,0
51209,5,BaseReceivePack_0_rev_2.java,1,0,1
51209,5,BaseReceivePack_1_rev_2.java,1,0,0
51209,6,BaseReceivePack_0_rev_2.java,1,0,0
51209,6,BaseReceivePack_0_rev_2.java,1,0,1
51209,6,BaseReceivePack_1_rev_2.java,1,0,0
51253,1,URIishTest_0.java,0,1,0
51253,1,URIishTest_0.java,0,1,0
51253,1,URIishTest_0.java,0,1,0
51253,1,URIishTest_0.java,0,1,0
51253,1,URIishTest_0.java,0,1,0
51253,1,URIishTest_0.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,1,URIishTest_1.java,0,1,0
51253,2,URIishTest_1_rev_1.java,0,1,0
51253,2,URIishTest_1_rev_1.java,0,1,0
51253,2,URIishTest_1_rev_1.java,0,1,0
51253,2,URIishTest_1_rev_1.java,0,1,0
51253,2,URIishTest_1_rev_1.java,0,1,0
51253,3,URIishTest_1_rev_1.java,0,1,0
51253,3,URIishTest_1_rev_1.java,0,1,0
51253,3,URIishTest_1_rev_1.java,0,1,0
51253,3,URIishTest_1_rev_1.java,0,1,0
51253,3,URIishTest_1_rev_1.java,0,1,0
51253,4,URIishTest_1_rev_1.java,0,1,0
51253,4,URIishTest_1_rev_1.java,0,1,0
51253,4,URIishTest_1_rev_1.java,0,1,0
51253,4,URIishTest_1_rev_1.java,0,1,0
51253,4,URIishTest_1_rev_1.java,0,1,0
51402,1,LocalDiskRepositoryTestCase_0.java,0,1,1
51402,2,LocalDiskRepositoryTestCase_0.java,0,1,1
51405,1,LocalDiskRepositoryTestCase_0.java,0,1,1
51405,2,LocalDiskRepositoryTestCase_0.java,0,1,1
51436,1,PushCertificateParserTest_1.java,0,1,0
51436,1,PushCertificateParserTest_2.java,0,1,0
51436,2,PushCertificateParserTest_1.java,0,1,0
51436,2,PushCertificateParserTest_2.java,0,1,0
51436,3,PushCertificateParserTest_1.java,0,1,0
51436,3,PushCertificateParserTest_2.java,0,1,0
51615,1,LocalDiskRepositoryTestCase_0.java,0,1,1
51615,2,LocalDiskRepositoryTestCase_0.java,0,1,1
51630,1,PushCertificateParser_0.java,0,0,0
51630,2,PushCertificateParser_0_rev_1.java,0,0,0
51630,3,PushCertificateParser_0_rev_1.java,0,0,0
51696,1,RepoCommandTest_0.java,0,1,0
51696,1,RepoCommandTest_0.java,0,1,0
51696,2,RepoCommandTest_0.java,0,1,0
51696,2,RepoCommandTest_0.java,0,1,0
51874,1,PushCertificateStore_1.java,0,0,0
51874,2,PushCertificateStore_1.java,0,0,0
51890,1,FastIgnoreRule_3.java,1,0,0
51890,1,FastIgnoreRule_2.java,0,0,0
51890,2,FastIgnoreRule_3.java,1,0,0
51890,2,FastIgnoreRule_2.java,0,0,0
51890,3,FastIgnoreRule_3.java,1,0,0
51890,3,FastIgnoreRule_2.java,0,0,0
51890,4,FastIgnoreRule_3.java,1,0,0
51890,4,FastIgnoreRule_2.java,0,0,0
52176,1,NBTest_11.java,0,1,0
52176,1,RawParseUtils_13.java,0,0,0
52176,2,NBTest_11.java,0,1,0
52176,2,RawParseUtils_13.java,0,0,0
52176,3,NBTest_11.java,0,1,0
52176,3,RawParseUtils_13.java,0,0,0
52176,4,NBTest_11.java,0,1,0
52176,4,RawParseUtils_13.java,0,0,0
52176,5,NBTest_11.java,0,1,0
52176,5,RawParseUtils_13.java,0,0,0
52176,6,NBTest_11.java,0,1,0
52176,6,RawParseUtils_13.java,0,0,0
52176,7,NBTest_11.java,0,1,0
52176,7,RawParseUtils_13.java,0,0,0
52176,8,RawParseUtils_13,0,0,0
52176,8,NBTest_11,0,1,0
52176,9,RawParseUtils_13,0,0,0
